2.519896277292726916e-01,6.862745098039214620e-01,3.486385013412950096e-02,2.032217167574009928e-02,3.352111886543900077e-02,1.718535322998700036e-03,1.381509032943681881e-01,6.165338645418323438e-01,4.202065146123108996e-01
2.427414794278699994e-01,3.137254901960784270e-01,3.525507606593469845e-02,1.953655372175119864e-02,3.719274643347619813e-02,2.166286297266499950e-03,4.303931987247611168e-01,4.711155378486039935e-01,1.505169050849274881e-01
2.086936731907146070e-01,3.137254901960784270e-01,3.464731993381500036e-02,2.259768029547069845e-02,4.632977381653070187e-02,1.263427938772200077e-03,2.954303931987247167e-01,3.496015936254969758e-01,3.482480484616558014e-01
9.085391925628609477e-02,5.882352941176469674e-01,1.532280403794539919e-02,1.659475605708590068e-02,1.597578407466570052e-02,2.962833218322000021e-03,1.636556854410201878e-01,6.105577689243020245e-01,2.870111875827315862e-01
2.787409828829947034e-01,4.705882352941175850e-01,2.991370026158270135e-02,1.934865446971659880e-02,3.312873118641210257e-02,1.346295297072699947e-03,5.430393198724763337e-01,2.241035856573709018e-01,3.698974437218814915e-01
8.005406821974869747e-02,3.725490196078430905e-01,2.678837001784650090e-02,1.931095150872449984e-02,3.598755570503649887e-02,2.600487774681499789e-03,6.482465462274173973e-01,2.878486055776895980e-01,1.072181145644759970e-01
8.873670707990230500e-02,4.705882352941175850e-01,5.901036797824400423e-03,2.172904735016530087e-02,7.828134196586220006e-02,2.312831122585800019e-03,1.604675876726883998e-01,6.055776892430273506e-01,6.391746838157368327e-01
3.471400394477318074e-01,3.921568627450979783e-01,3.734340369028880252e-02,2.238955320958619863e-02,1.160346422265189949e-02,1.566770108058400000e-03,1.424017003188099983e-01,5.956175298804780027e-01,6.754631939662105733e-01
2.787409828829947034e-01,4.117647058823529771e-01,3.342442601202799679e-02,1.813011503949159969e-02,4.865607219933289901e-02,1.851546487387100001e-03,2.252922422954299897e-01,3.894422310756961991e-01,2.626813910045731060e-01
2.596998662087419141e-01,2.352941176470587925e-01,3.507439994348780093e-02,1.925358625964010070e-02,9.223913226267549392e-02,1.839624188606499983e-03,6.992561105207224514e-01,2.699203187250986957e-01,1.973208357903677990e-01
1.034537454655797967e-01,2.745098039215685959e-01,3.993444443628409862e-02,3.360903723222560119e-02,3.581938955688220017e-02,1.564003390138700000e-03,2.454835281615306009e-01,7.808764940239036889e-01,1.024758660789027026e-01
6.705424752762030594e-02,5.882352941176469813e-02,2.072474819533039886e-02,3.076898357916380000e-02,2.029204854396140026e-02,1.028359746073900099e-03,1.615302869287996990e-01,6.583665338645410259e-01,2.525783398831344950e-01
2.031075433442297018e-01,1.372549019607842979e-01,2.791640488123529884e-02,2.378046214066240061e-02,8.433532329941979822e-02,1.789311269668699940e-03,1.838469713071204104e-01,5.129482071713145075e-01,3.884540682306463766e-01
1.741424256217155020e-01,4.117647058823529771e-01,2.240594830039880150e-02,1.925869161894000134e-02,2.415986995151200162e-02,1.810554401485299893e-03,1.392136025504785990e-01,6.414342629482074898e-01,3.402068445078577086e-01
2.060385373994841063e-01,5.882352941176469674e-01,3.085880130068400021e-02,1.946158295575050115e-02,5.423358277978639758e-02,2.612755116676800191e-03,1.594048884165780167e-02,7.241035856573709850e-01,2.103104729465032907e-01
2.858305402684100938e-01,3.137254901960784270e-01,3.685918150722510001e-02,1.919344813024019894e-02,5.832562571820949782e-02,1.456167139698999946e-03,1.710945802337938970e-01,7.091633466135451869e-01,2.519597857328423895e-01
1.520806609564006040e-01,4.901960784313724728e-01,3.371563140101389855e-02,2.347847626842999857e-02,2.606575296392829935e-02,1.488705589100500042e-03,6.195536663124334709e-01,2.420318725099583901e-01,3.686603354212972250e-01
3.173887256727493944e-01,5.098039215686274161e-01,3.497324402252000031e-02,1.955650523188099885e-02,3.273634350738519744e-02,1.629295686287399961e-03,5.770456960680130365e-01,2.340637450199203051e-01,3.872169599300621101e-01
2.534516765285996232e-01,5.098039215686274161e-01,2.643281294381820065e-02,2.195072847246759898e-02,4.826368452030600081e-02,8.858806188726999625e-04,1.604675876726883998e-01,5.856573705179286549e-01,1.000000000000000000e+00
1.221914180494061974e-01,3.333333333333333148e-01,3.313489404412160028e-02,2.245341157327620032e-02,4.383530928557410195e-02,1.486672768220799988e-03,7.747077577045695662e-01,3.874501992031866848e-01,1.255685543564767914e-01
1.810388822223140959e-01,9.019607843137253944e-01,2.884045889560300086e-02,2.200566881630950170e-02,1.922699627231699848e-02,1.266769439952500050e-03,2.125398512221059882e-02,7.181274900398406658e-01,3.251553601840816987e-01
2.396587633274022966e-01,1.000000000000000000e+00,2.045081701881270100e-02,2.268466289535829919e-02,2.233807001317299895e-02,7.648248853535000343e-04,5.579171094580228640e-01,1.902390438247003046e-01,1.000000000000000000e+00
5.164480489924277995e-01,7.843137254901960675e-02,8.351387026793449797e-02,1.002890684915344055e-01,3.195156814933099946e-03,8.481620537717000528e-04,1.275239107332629962e-01,7.878486055776896535e-01,8.006173170419916829e-01
1.686183638846359967e-01,3.137254901960784270e-01,3.387599553222250121e-02,2.433437855432740021e-02,4.484430617450040069e-02,1.493739491557099933e-03,4.962805526036130899e-01,4.880478087649393060e-01,1.661869435589956034e-01
9.632970579716139403e-02,1.000000000000000000e+00,2.944675788221290044e-02,2.122076070757460131e-02,1.129515961770219921e-02,2.120935254645800114e-03,4.463336875664190018e-01,4.511952191235052978e-01,5.938326027521530215e-02
1.911835698817946905e-01,1.960784313725489891e-01,2.606483325965500142e-02,2.103201943648690120e-02,4.128478937189940245e-02,3.075267673229100090e-03,5.154091392136024297e-01,3.625498007968133152e-01,1.212386753044317061e-01
3.888842912511552008e-01,5.686274509803921351e-01,3.604146966830110155e-02,1.985680549726569905e-02,4.815157375486980168e-02,1.637728889060799994e-03,5.090329436769391869e-01,2.360557768924297917e-01,5.925769378270604459e-01
2.771547978648570276e-01,2.941176470588234837e-01,2.664845486709030084e-02,2.197316413563549925e-02,2.015191008716609930e-02,1.991209788911099936e-03,5.143464399574924073e-01,2.470119521912330085e-01,3.061863662417886878e-01
1.956455773023819955e-01,2.941176470588234837e-01,2.906698818730340042e-02,2.158620365142099873e-02,3.831385408783870294e-02,1.630355214532799944e-03,5.462274176408072890e-01,3.366533864541825238e-01,2.189702310505936000e-01
7.090936676735490329e-02,5.490196078431371918e-01,3.012652829501890131e-02,2.260544696518489854e-02,3.178340200117710235e-02,1.949686796790799960e-03,7.173219978746017134e-01,2.659362549800778908e-01,9.608413985921700207e-02
2.442586998800015952e-01,6.078431372549019107e-01,3.193866085002310118e-02,1.904419690980950139e-02,2.446817455646169842e-02,1.579086575888199919e-03,1.349628055260362891e-01,6.474103585657378090e-01,4.525775151442674726e-01
2.155211652253072874e-01,1.000000000000000000e+00,2.441421230250030022e-02,2.255947497949130007e-02,2.984949129740179993e-02,1.469901761273599951e-03,1.381509032943681881e-01,6.015936254980065456e-01,5.272163826128550834e-01
2.480862332933339021e-01,7.254901960784313486e-01,3.367169573808100058e-02,1.963050536420099870e-02,2.480450685277050052e-02,1.037978899956000078e-03,6.408076514346436880e-01,2.908366533864529813e-01,3.065987356753168136e-01
3.646639356698528900e-01,6.274509803921568540e-01,3.736979622306980248e-02,1.965385956754240118e-02,2.118893466745139925e-02,1.688446977742800049e-03,5.026567481402768323e-01,2.340637450199203051e-01,8.263904066374985202e-01
3.337195349029659780e-02,6.862745098039214620e-01,2.957259872786340005e-02,2.274481371471330157e-02,2.057232545755199871e-02,2.952291915005699798e-03,1.647183846971310983e-01,7.051792828685261583e-01,1.325788347264547085e-01
2.870925918263195764e-01,2.941176470588234837e-01,3.237964317678770215e-02,1.809882244664849996e-02,4.745088147089319974e-02,2.280368807410000035e-03,5.812964930924549023e-01,2.440239043824695975e-01,2.494855691316736901e-01
1.775906539220148961e-01,1.000000000000000000e+00,3.173403177121199986e-02,2.014290057768310105e-02,3.069032203817369936e-02,1.330912242329099996e-03,5.642933049946865509e-01,2.081673306772895138e-01,4.092787246238159260e-01
2.006041295982123884e-01,8.627450980392156188e-01,2.717463150241250167e-02,2.014290057768310105e-02,1.875052551921289890e-02,1.753915358108199983e-03,1.710945802337938970e-01,6.254980079681278227e-01,4.004127818029616925e-01
2.569619729383043061e-01,3.921568627450980338e-02,4.004841779717559919e-02,2.402087545850810010e-02,2.342554443790464125e-01,1.604959859393899997e-03,6.620616365568547934e-01,3.007968127490041055e-01,3.181450798141038927e-01
2.059419870070756942e-01,3.137254901960784270e-01,1.166418798334323964e-01,1.828063241106719083e-01,1.345329185235000008e-03,1.494954914058099988e-03,5.738575982996811931e-01,4.760956175298804993e-01,2.525783398831344950e-01
3.124922414863243736e-01,2.549019607843137081e-01,3.563419430800349869e-02,2.013247513626989851e-02,5.269205975503789968e-02,3.221729223152600130e-03,4.250797024442300349e-03,7.280876494023900136e-01,2.826813085306864037e-01
1.679356146811767925e-01,1.000000000000000000e+00,2.572373986592989964e-02,2.353058264850569833e-02,3.385745116174779940e-02,1.779893791258300040e-03,1.647183846971310983e-01,6.075697211155368649e-01,3.595882078836787898e-01
7.404035806402670117e-02,3.333333333333333148e-01,1.912682814274700022e-02,2.010927303080890099e-02,4.408755850780569918e-02,1.560180310008400014e-03,6.344314558979808893e-01,2.878486055776895980e-01,1.958775427730194973e-01
3.912015006689563146e-01,6.666666666666666297e-01,4.366990779140399875e-02,2.091751132671839861e-02,9.661145211468930016e-02,1.649825328532300052e-03,5.812964930924549023e-01,1.752988047808745065e-01,8.232976358860375488e-01
9.900553095819360216e-02,7.058823529411764053e-01,2.053668724201219986e-02,2.335279399499580119e-02,4.750693685361129931e-02,1.950111567190100040e-03,1.668437832093515871e-01,6.125498007968115388e-01,3.119595383111822273e-01
1.612805340615990901e-01,8.039215686274508998e-01,2.600392769721369957e-02,1.848717034925160055e-02,4.111662322374499967e-02,1.866981164944799985e-03,1.583421891604679110e-01,6.195219123505975034e-01,3.653613799530722739e-01
2.904097874512074906e-01,6.666666666666666297e-01,3.596866944279190209e-02,1.993224167137210012e-02,2.797163597634460055e-02,1.744423580876099979e-03,5.398512221041444903e-01,2.310756972111550900e-01,3.787633865427358915e-01
1.557909546075225971e-01,4.901960784313724728e-01,2.062399236134460079e-02,2.129339233545279875e-02,5.532666274278980056e-02,3.766151945590000098e-03,1.285866099893731018e-01,6.324701195219120109e-01,2.525783398831344950e-01
2.107350243444917892e-01,6.666666666666666297e-01,2.836568015070390150e-02,2.065217391304340067e-02,2.895260517391180094e-02,1.527144419453999990e-03,1.424017003188099983e-01,6.015936254980065456e-01,4.597939802310093138e-01
4.315250824126564133e-01,8.039215686274508998e-01,4.125126589898300139e-02,2.148327216261990136e-02,1.855433167969949837e-02,1.831938798671099928e-03,1.774707757704571953e-01,6.125498007968115388e-01,8.843283120481977289e-01
1.206948869670762953e-01,4.509803921568626972e-01,2.588925715041119971e-02,2.486643790991609898e-02,1.496678718573950066e-02,1.025819402725399983e-03,1.381509032943681881e-01,6.135458167330671841e-01,3.649490105195442036e-01
1.142329071323154033e-01,6.862745098039214620e-01,3.683490755870810068e-02,2.376544754090149925e-02,2.334706690209920055e-02,2.281526530614300195e-03,4.410201912858657813e-01,4.641434262948198053e-01,1.511354592352195936e-01
2.148177266520460982e-01,8.823529411764705621e-01,2.414594844695969883e-02,2.033512903078120090e-02,4.988929061913170010e-02,1.289524142009500088e-03,5.568544102019128417e-01,1.852589641434256862e-01,6.952569267755597249e-01
2.013696362808788942e-01,5.098039215686274161e-01,1.844488278002159864e-02,2.210318285833159924e-02,7.738445584237220454e-02,9.437476447034000293e-04,5.175345377258233626e-01,2.231075697211153119e-01,6.946383726252676194e-01
1.815147377277555041e-01,5.098039215686274161e-01,3.282934277900410175e-02,2.352480889227739902e-02,1.743322402533700050e-02,1.995975578627000140e-03,7.895855472901169847e-01,2.201195219123500968e-01,9.835217174362159698e-02
1.133087819478351965e-01,1.000000000000000000e+00,3.301200320518390269e-02,2.201650370986750135e-02,1.151938114857469983e-02,1.391186113768799922e-03,5.781083953241230589e-01,3.057768924302787794e-01,1.131974713506335994e-01
2.139832554033737066e-01,3.137254901960784270e-01,3.768599973998439795e-02,2.300212025233620144e-02,4.366714313741969916e-02,1.522667733273099910e-03,3.506907545164709983e-02,7.390438247011950068e-01,4.059797691555910859e-01
2.327623067268037027e-01,7.058823529411764053e-01,2.797600387703089858e-02,1.779476161579710003e-02,2.273045769219980000e-02,2.160950438042100012e-03,1.625929861849098046e-01,6.155378486055766984e-01,2.752586587271805274e-01
3.632018868705259029e-01,2.941176470588234837e-01,3.655689050357399661e-02,2.267433653303210089e-02,2.600969758121019978e-02,1.672667808431099919e-03,6.206163655685443814e-01,1.454183266932264906e-01,5.206184716764055143e-01
1.081088536709838011e-01,4.705882352941175850e-01,1.630935324859620131e-02,2.179148234431850170e-02,1.048515933742537043e-01,2.768412250869799803e-03,1.328374070138149121e-01,6.125498007968115388e-01,2.096919187962111020e-01
1.202604102012385934e-01,1.568627450980392135e-01,2.316738485572299860e-02,2.232098071868540007e-02,1.891869166736730168e-02,8.276762711119999916e-04,4.452709883103080912e-01,4.601593625497990003e-01,8.082647081867699868e-02
2.925683783671949034e-01,6.078431372549019107e-01,3.558094266856050292e-02,2.121481003468579998e-02,2.099274082793799873e-02,1.912925787693199944e-03,6.216790648246544038e-01,1.523904382470123997e-01,4.657733370171668885e-01
3.259955035102963805e-01,1.000000000000000000e+00,3.844705143608100062e-02,2.107068123692160122e-02,1.236021188934659926e-02,1.194361738670199997e-03,1.625929861849098046e-01,6.573705179282871569e-01,3.010317483226873092e-01
3.113267403208231920e-01,2.745098039215685959e-01,3.640786976364159683e-02,2.096644773990309976e-02,6.768687463213650390e-02,2.368972593462800175e-03,1.540913921360259897e-01,6.374501992031866848e-01,5.255669048787428022e-01
3.737327760996400072e-01,6.862745098039214620e-01,4.229781514443760326e-02,2.034696937245659976e-02,1.479862103758509961e-02,1.547877315170800069e-03,5.812964930924549023e-01,3.007968127490041055e-01,2.822689390971582779e-01
1.250051723424503991e-01,1.176470588235293963e-01,3.191859221223790344e-02,2.181064073226540029e-02,1.889066397600819985e-02,1.235003480680299959e-03,4.580233793836345768e-01,2.918326693227086821e-01,3.212378505655646976e-01
1.246741424256217062e-01,7.647058823529411242e-01,1.599993636388940058e-02,1.721462790355270112e-02,5.157095210067540181e-02,3.692534292104900084e-03,1.764080765143467011e-01,5.159362549800796671e-01,1.894858165533337968e-01
1.925352753755119883e-01,1.764705882352941013e-01,2.390796294722528914e-01,1.982901609260304954e-01,1.345329185235009939e-02,1.178089470317500009e-03,5.409139213602554008e-01,5.338645418326688485e-01,4.470105277916380238e-01
1.724183114715658882e-01,5.882352941176469674e-01,2.649795789820980074e-02,2.200484937057820001e-02,2.491661761820669965e-02,2.458949450650799867e-03,1.880977683315626925e-01,5.846613545816730095e-01,3.245368060337894822e-01
4.464972896925559764e-01,7.254901960784313486e-01,4.005325195683529654e-02,2.029086081525510038e-02,2.912077132206620025e-02,1.576554900700899908e-03,1.339001062699254063e-01,5.966135458167318717e-01,1.000000000000000000e+00
1.501910318478366091e-01,6.666666666666666297e-01,2.261694104784699871e-02,2.127098035026420142e-02,3.657613722357679759e-02,1.116318820182600046e-03,2.337938363443150050e-02,7.181274900398406658e-01,2.709287796751352895e-01
